"1,072,05";5;"6105-2804";"SILLAS";"METALIN";"N/I";"N/I";"Bueno";76;2;0.00;"2024-07-30 10:54:28";"";1;76;0;0;0;"NO DADO DE BAJA"
"1,072,06";6;"6105-2805";"SILLAS";"METALIN";"N/I";"N/I";"Bueno";76;2;0.00;"2024-07-30 10:54:28";"";1;76;0;0;0;"NO DADO DE BAJA"
"1,072,07";7;"6105-2806";"SILLAS";"METALIN";"N/I";"N/I";"Bueno";76;2;0.00;"2024-07-30 10:54:28";"";1;76;0;0;0;"NO DADO DE BAJA"
"1,072,08";8;"6105-2807";"SILLAS";"METALIN";"N/I";"N/I";"Bueno";76;2;0.00;"2024-07-30 10:54:28";"";1;76;0;0;0;"NO DADO DE BAJA"
"1,072,09";9;"6105-2808";"SILLAS";"METALIN";"N/I";"N/I";"Bueno";76;2;0.00;"2024-07-30 10:54:28";"";1;76;0;0;0;"NO DADO DE BAJA"
"1,072,10";10;"6105-2809";"SILLAS";"METALIN";"N/I";"N/I";"Bueno";76;2;0.00;"2024-07-30 10:54:28";"";1;76;0;0;0;"NO DADO DE BAJA"
"1,072,11";11;"6105-2810";"SILLAS";"METALIN";"N/I";"N/I";"Bueno";76;2;0.00;"2024-07-30 10:54:28";"";1;76;0;0;0;"NO DADO DE BAJA"
"1,072,12";12;"6105-2811";"SILLAS";"METALIN";"N/I";"N/I";"Bueno";76;2;0.00;"2024-07-30 10:54:28";"";1;76;0;0;0;"NO DADO DE BAJA"
"1,072,13";13;"6105-2812";"SILLAS";"METALIN";"N/I";"N/I";"Bueno";76;2;0.00;"2024-07-30 10:54:28";"";1;76;0;0;0;"NO DADO DE BAJA"
"1,072,14";14;"6105-2813";"SILLAS";"METALIN";"N/I";"N/I";"Bueno";76;2;0.00;"2024-07-30 10:54:28";"";1;76;0;0;0;"NO DADO DE BAJA"
"1,072,15";15;"6105-2814";"MESA";"INDELMU";"N/I";"N/I";"Bueno";76;2;0.00;"2024-07-30 10:54:28";"";1;76;0;0;0;"NO DADO DE BAJA"
"1,072,16";16;"6105-2815";"PROYECTOR DIGITAL";"EPSON";"EMP-S5";"JX4F755418L";"Bueno";76;2;0.00;"2024-07-30 10:54:28";"";1;76;0;0;0;"NO DADO DE BAJA"
"1,072,17";17;"6105-2816";"AIRE ACONDICIONADO";"LG";"LVNC5602LLA2";"712KAJP00020";"Bueno";76;2;0.00;"2024-07-30 10:54:28";"";1;76;0;0;0;"NO DADO DE BAJA"
"1,072,18";18;"6105-2817";"UPS";"CDP";"B-UPR505";"091025-0200277";"Bueno";77;2;0.00;"2024-07-30 10:54:28";"";1;77;0;0;0;"NO DADO DE BAJA"
"1,072,19";19;"6105-2818";"UPS";"CDP";"B-UPR505";"091025-0200278";"Bueno";77;2;0.00;"2024-07-30 10:54:28";"";1;77;0;0;0;"NO DADO DE BAJA"
"1,072,20";20;"6105-2819";"UPS";"CDP";"B-UPR505";"091025-0200279";"Bueno";77;2;0.00;"2024-07-30 10:54:28";"";1;77;0;0;0;"NO DADO DE BAJA"
"1,072,21";21;"6105-2820";"UPS";"CDP";"B-UPR505";"091029-0200215";"Bueno";77;2;0.00;"2024-07-30 10:54:28";"";1;77;0;0;0;"NO DADO DE BAJA"
"1,072,22";22;"6105-2821";"UPS";"CDP";"B-UPR505";"091025-0200271";"Bueno";77;2;0.00;"2024-07-30 10:54:28";"";1;77;0;0;0;"NO DADO DE BAJA"
"1,072,23";23;"6105-2822";"UPS";"CDP";"B-UPR505";"091025-0200270";"Bueno";77;2;0.00;"2024-07-30 10:54:28";"";1;77;0;0;0;"NO DADO DE BAJA"
"1,072,24";24;"6105-2823";"UPS";"CDP";"B-UPR505";"091025-0200269";"Bueno";77;2;0.00;"2024-07-30 10:54:28";"";1;77;0;0;0;"NO DADO DE BAJA"
"1,072,25";25;"6105-2824";"UPS";"CDP";"B-UPR505";"091025-0200297";"Bueno";77;2;0.00;"2024-07-30 10:54:28";"";1;77;0;0;0;"NO DADO DE BAJA"
"1,072,26";26;"6105-2825";"UPS";"CDP";"B-UPR505";"091025-0200300";"Bueno";77;2;0.00;"2024-07-30 10:54:28";"";1;77;0;0;0;"NO DADO DE BAJA"
"1,072,27";27;"6105-2826";"UPS";"CDP";"B-UPR505";"091025-0200267";"Bueno";77;2;0.00;"2024-07-30 10:54:28";"";1;77;0;0;0;"NO DADO DE BAJA"
"1,072,28";28;"6105-2827";"UPS";"CDP";"B-UPR505";"091029-0200013";"Bueno";77;2;0.00;"2024-07-30 10:54:28";"";1;77;0;0;0;"NO DADO DE BAJA"
"1,072,29";29;"6105-2828";"UPS";"CDP";"B-UPR505";"091025-0200268";"Bueno";77;2;0.00;"2024-07-30 10:54:28";"";1;77;0;0;0;"NO DADO DE BAJA"
"1,072,30";30;"6105-2829";"UPS";"CDP";"B-UPR505";"091025-0200298";"Bueno";77;2;0.00;"2024-07-30 10:54:28";"";1;77;0;0;0;"NO DADO DE BAJA"
"1,072,31";31;"6105-2830";"UPS";"CDP";"B-UPR505";"091029-0200014";"Bueno";77;2;0.00;"2024-07-30 10:54:28";"";1;77;0;0;0;"NO DADO DE BAJA"
"1,072,32";32;"6105-2831";"UPS";"CDP";"B-UPR505";"091025-0200272";"Bueno";77;2;0.00;"2024-07-30 10:54:28";"";1;77;0;0;0;"NO DADO DE BAJA"
"1,072,33";33;"6105-2832";"UPS";"SMARTBITT";"SBNB1000DR";"311708500423";"Bueno";78;2;0.00;"2024-07-30 10:54:28";"";1;78;0;0;0;"NO DADO DE BAJA"
"1,072,34";34;"6105-2833";"UPS";"SMARTBITT";"SBNB1000DR";"311708500421";"Bueno";78;2;0.00;"2024-07-30 10:54:28";"";1;78;0;0;0;"NO DADO DE BAJA"
"1,072,35";35;"6105-2834";"UPS";"SMARTBITT";"SBNB1000DR";"311708500465";"Bueno";78;2;0.00;"2024-07-30 10:54:28";"";1;78;0;0;0;"NO DADO DE BAJA"
"1,072,36";36;"6105-2835";"UPS";"SMARTBITT";"SBNB1000DR";"311708500467";"Bueno";78;2;0.00;"2024-07-30 10:54:28";"";1;78;0;0;0;"NO DADO DE BAJA"
"1,072,37";37;"6105-2836";"UPS";"SMARTBITT";"SBNB1000DR";"311708500466";"Bueno";78;2;0.00;"2024-07-30 10:54:28";"";1;78;0;0;0;"NO DADO DE BAJA"
"1,072,38";38;"6105-2837";"PARLANTE";"LOGITECH";"Z313";"NNS-00093";"Bueno";79;2;0.00;"2024-07-30 10:54:28";"";1;79;0;0;0;"NO DADO DE BAJA"
"1,072,39";39;"6105-2838";"MONITOR";"BENQ";"ET-0025-B";"ETS7B00778SLO";"Bueno";79;2;0.00;"2024-07-30 10:54:28";"";1;79;0;0;0;"NO DADO DE BAJA"
"1,072,40";40;"6105-2839";"MONITOR";"BENQ";"ET-0025-B";"ETS7B00800SLO";"Bueno";79;2;0.00;"2024-07-30 10:54:28";"";1;79;0;0;0;"NO DADO DE BAJA"
"1,072,41";41;"6105-2840";"MONITOR";"BENQ";"ET-0025-B";"ETS7B00787SLO";"Bueno";79;2;0.00;"2024-07-30 10:54:28";"";1;79;0;0;0;"NO DADO DE BAJA"
"1,073,02";2;"6105-2841";"CPU";"FULLPOWER";"N/I";"34614";"Bueno";79;2;0.00;"2024-07-30 10:54:28";"";1;79;0;0;0;"NO DADO DE BAJA"
"1,073,03";3;"6105-2842";"CPU";"FULLPOWER";"N/I";"N/I";"Bueno";79;2;0.00;"2024-07-30 10:54:28";"";1;79;0;0;0;"NO DADO DE BAJA"
"1,073,04";4;"6105-2843";"SILLA METALICA";"N/I";"N/I";"N/I";"Bueno";79;1;0.00;"2024-07-30 10:54:28";"";1;79;0;0;0;"NO DADO DE BAJA"
"1,073,05";5;"6105-2844";"SILLA METALICA";"N/I";"N/I";"N/I";"Bueno";79;1;0.00;"2024-07-30 10:54:28";"";1;79;0;0;0;"NO DADO DE BAJA"
"1,073,06";6;"6105-2845";"SILLAS";"LIFETIME";"STACKCHAIR";"N/I";"Bueno";79;2;0.00;"2024-07-30 10:54:28";"";1;79;0;0;0;"NO DADO DE BAJA"
"1,073,07";7;"6105-2846";"SILLAS";"LIFETIME";"STACKCHAIR";"N/I";"Bueno";79;2;0.00;"2024-07-30 10:54:28";"";1;79;0;0;0;"NO DADO DE BAJA"
"1,073,08";8;"6105-2847";"SILLA METALICA";"N/I";"N/I";"N/I";"Bueno";79;4;0.00;"2024-07-30 10:54:28";"";1;79;0;0;0;"NO DADO DE BAJA"
"1,073,09";9;"6105-2848";"MESA LARGA";"MESA LARGA";"N/I";"N/I";"Bueno";79;2;0.00;"2024-07-30 10:54:28";"";1;79;0;0;0;"NO DADO DE BAJA"
"1,073,10";10;"6105-2849";"MESA LARGA";"MESA LARGA";"N/I";"N/I";"Bueno";79;2;0.00;"2024-07-30 10:54:28";"";1;79;0;0;0;"NO DADO DE BAJA"
"1,073,11";11;"6105-2850";"UPS";"CDP";"B-UPR505";"091025-0200280";"Bueno";79;2;0.00;"2024-07-30 10:54:28";"";1;79;0;0;0;"NO DADO DE BAJA"
"1,073,12";12;"6105-2851";"CPU";"FULL POWER";"N/I";"34663";"Bueno";79;2;0.00;"2024-07-30 10:54:28";"";1;79;0;0;0;"NO DADO DE BAJA"
"1,073,13";13;"6105-2852";"CPU";"FULL POWER";"N/I";"N/I";"Bueno";79;2;0.00;"2024-07-30 10:54:28";"";1;79;0;0;0;"NO DADO DE BAJA"
"1,073,14";14;"6105-2853";"CPU";"FULL POWER";"N/I";"34657";"Bueno";79;2;0.00;"2024-07-30 10:54:28";"";1;79;0;0;0;"NO DADO DE BAJA"
"1,073,15";15;"6105-2854";"CPU";"FULL POWER";"N/I";"34605";"Bueno";79;2;0.00;"2024-07-30 10:54:28";"";1;79;0;0;0;"NO DADO DE BAJA"
"1,073,16";16;"6105-2855";"CPU";"FULL POWER";"N/I";"N/I";"Bueno";79;2;0.00;"2024-07-30 10:54:28";"";1;79;0;0;0;"NO DADO DE BAJA"
"1,073,17";17;"6105-2856";"CPU";"FULL POWER";"N/I";"34617";"Bueno";79;2;0.00;"2024-07-30 10:54:28";"";1;79;0;0;0;"NO DADO DE BAJA"
"1,073,18";18;"6105-2857";"CPU";"FULL POWER";"N/I";"34634";"Bueno";79;2;0.00;"2024-07-30 10:54:28";"";1;79;0;0;0;"NO DADO DE BAJA"
"1,073,19";19;"6105-2858";"CPU";"FULL POWER";"N/I";"N/I";"Bueno";79;2;0.00;"2024-07-30 10:54:28";"";1;79;0;0;0;"NO DADO DE BAJA"
"1,073,20";20;"6105-2859";"CPU";"FULL POWER";"N/I";"34624";"Bueno";79;2;0.00;"2024-07-30 10:54:28";"";1;79;0;0;0;"NO DADO DE BAJA"
"1,073,21";21;"6105-2860";"CPU";"FULL POWER";"N/I";"34664";"Bueno";79;2;0.00;"2024-07-30 10:54:28";"";1;79;0;0;0;"NO DADO DE BAJA"
"1,073,22";22;"6105-2861";"CPU";"FULL POWER";"N/I";"34623";"Bueno";79;2;0.00;"2024-07-30 10:54:28";"";1;79;0;0;0;"NO DADO DE BAJA"
"1,073,23";23;"6105-2862";"CPU";"FULL POWER";"N/I";"N/I";"Bueno";79;2;0.00;"2024-07-30 10:54:28";"";1;79;0;0;0;"NO DADO DE BAJA"
"1,073,24";24;"6105-2863";"CPU";"FULL POWER";"N/I";"10374";"Bueno";79;2;0.00;"2024-07-30 10:54:28";"";1;79;0;0;0;"NO DADO DE BAJA"
"1,073,25";25;"6105-2864";"CPU";"FULL POWER";"N/I";"N/I";"Bueno";79;2;0.00;"2024-07-30 10:54:28";"";1;79;0;0;0;"NO DADO DE BAJA"
"1,073,26";26;"6105-2865";"CPU";"FULL POWER";"N/I";"N/I";"Bueno";79;2;0.00;"2024-07-30 10:54:28";"";1;79;0;0;0;"NO DADO DE BAJA"
"1,073,27";27;"6105-2866";"MONITOR";"BENQ";"9H.L2WLB.Q8L";"ETS7B00796SL0";"Bueno";79;2;0.00;"2024-07-30 10:54:28";"";1;79;0;0;0;"NO DADO DE BAJA"
"1,073,28";28;"6105-2867";"MONITOR";"BENQ";"9H.L2WLB.Q8L";"ETS7B00764SL0";"Bueno";79;2;0.00;"2024-07-30 10:54:28";"";1;79;0;0;0;"NO DADO DE BAJA"
"1,073,29";29;"6105-2868";"MONITOR";"BENQ";"9H.L2WLB.Q8L";"ETS7B00779SL0";"Bueno";79;2;0.00;"2024-07-30 10:54:28";"";1;79;0;0;0;"NO DADO DE BAJA"
"1,073,30";30;"6105-2869";"MONITOR";"BENQ";"9H.L2WLB.Q8L";"ETS7B00798SL0";"Bueno";79;2;0.00;"2024-07-30 10:54:28";"";1;79;0;0;0;"NO DADO DE BAJA"
"1,073,31";31;"6105-2870";"MONITOR";"BENQ";"9H.L2WLB.Q8L";"ETS7B00811SL0";"Bueno";79;2;0.00;"2024-07-30 10:54:28";"";1;79;0;0;0;"NO DADO DE BAJA"
"1,073,32";32;"6105-2871";"MONITOR";"BENQ";"9H.L2WLB.Q8L";"ETS7B00781SL0";"Bueno";79;2;0.00;"2024-07-30 10:54:28";"";1;79;0;0;0;"NO DADO DE BAJA"
"1,073,33";33;"6105-2872";"MONITOR";"BENQ";"9H.L2WLB.Q8L";"ETS7B00789SL0";"Bueno";79;2;0.00;"2024-07-30 10:54:28";"";1;79;0;0;0;"NO DADO DE BAJA"
"1,073,34";34;"6105-2873";"MONITOR";"BENQ";"9H.L2WLB.Q8L";"ETS7B00805SL0";"Bueno";79;2;0.00;"2024-07-30 10:54:28";"";1;79;0;0;0;"NO DADO DE BAJA"
"1,073,35";35;"6105-2874";"MONITOR";"BENQ";"9H.L2WLB.Q8L";"ETS7B00776SL0";"Bueno";79;2;0.00;"2024-07-30 10:54:28";"";1;79;0;0;0;"NO DADO DE BAJA"
"1,073,36";36;"6105-2875";"MONITOR";"BENQ";"9H.L2WLB.Q8L";"ETS7B00813SL0";"Bueno";79;2;0.00;"2024-07-30 10:54:28";"";1;79;0;0;0;"NO DADO DE BAJA"
"1,073,37";37;"6105-2876";"MONITOR";"BENQ";"9H.L2WLB.Q8L";"ETS7B00790SL0";"Bueno";79;2;0.00;"2024-07-30 10:54:28";"";1;79;0;0;0;"NO DADO DE BAJA"
"1,073,38";38;"6105-2877";"MONITOR";"BENQ";"9H.L2WLB.Q8L";"ETS7B00810SL0";"Bueno";79;2;0.00;"2024-07-30 10:54:28";"";1;79;0;0;0;"NO DADO DE BAJA"
"1,073,39";39;"6105-2878";"MONITOR";"BENQ";"9H.L2WLB.Q8L";"ETS7B00792SL0";"Bueno";79;2;0.00;"2024-07-30 10:54:28";"";1;79;0;0;0;"NO DADO DE BAJA"
"1,073,40";40;"6105-2879";"MONITOR";"BENQ";"9H.L2WLB.Q8L";"ETS7B00799SL0";"Bueno";79;2;0.00;"2024-07-30 10:54:28";"";1;79;0;0;0;"NO DADO DE BAJA"
"1,073,41";41;"6105-2880";"MONITOR";"BENQ";"9H.L2WLB.Q8L";"ETS7B00793SL0";"Bueno";79;2;0.00;"2024-07-30 10:54:28";"";1;79;0;0;0;"NO DADO DE BAJA"
"1,074,02";2;"6105-2881";"MONITOR";"BENQ";"9H.L2WLB.Q8L";"ETS7B00794SL0";"Bueno";79;2;0.00;"2024-07-30 10:54:28";"";1;79;0;0;0;"NO DADO DE BAJA"
"1,074,03";3;"6105-2882";"MONITOR";"BENQ";"9H.L2WLB.Q8L";"ETS7B00808SL0";"Bueno";79;2;0.00;"2024-07-30 10:54:28";"";1;79;0;0;0;"NO DADO DE BAJA"
"1,074,04";4;"6105-2883";"VIDEO BEAN";"EPSON";"POWER LITE S8+";"M4SF038630L";"Bueno";79;2;0.00;"2024-07-30 10:54:28";"";1;79;0;0;0;"NO DADO DE BAJA"
"1,074,05";5;"6105-2884";"AIRE ACONDICIONADO";"FANCOIL UNIT";"EUNX60";"600310004";"Bueno";79;2;0.00;"2024-07-30 10:54:28";"";1;79;0;0;0;"NO DADO DE BAJA"
"1,074,06";6;"6105-2885";"ARMARIO METALICO";"METALIN";"N/I";"N/I";"Bueno";79;2;0.00;"2024-07-30 10:54:28";"";1;79;0;0;0;"NO DADO DE BAJA"
"1,074,07";7;"6105-2886";"ESCRITORIO METAL";"N/I";"N/I";"N/I";"Bueno";79;4;0.00;"2024-07-30 10:54:28";"";1;79;0;0;0;"NO DADO DE BAJA"
"1,074,08";8;"6105-2887";"SILLA";"N/I";"N/I";"N/I";"Bueno";79;4;0.00;"2024-07-30 10:54:28";"";1;79;0;0;0;"NO DADO DE BAJA"
"1,074,09";9;"6105-2888";"SILLAS";"N/I";"N/I";"N/I";"Bueno";79;1;0.00;"2024-07-30 10:54:28";"";1;79;0;0;0;"NO DADO DE BAJA"
"1,074,10";10;"6105-2889";"MESA ESTUDIANTIL";"METALIN";"N/I";"N/I";"Bueno";79;2;0.00;"2024-07-30 10:54:28";"";1;79;0;0;0;"NO DADO DE BAJA"
"1,074,11";11;"6105-2890";"BIBLIOTECA";"INDELMU";"N/I";"N/I";"Bueno";79;2;0.00;"2024-07-30 10:54:28";"";1;79;0;0;0;"NO DADO DE BAJA"
"1,074,12";12;"6105-2891";"SILLAS";"N/I";"N/I";"N/I";"Bueno";79;1;0.00;"2024-07-30 10:54:28";"";1;79;0;0;0;"NO DADO DE BAJA"
"1,074,13";13;"6105-2892";"MESA REDONDA";"MESA REDONDA";"N/I";"N/I";"Bueno";79;4;0.00;"2024-07-30 10:54:28";"";1;79;0;0;0;"NO DADO DE BAJA"
"1,074,14";14;"6105-2893";"MESA REDONDA";"MESA REDONDA";"N/I";"N/I";"Bueno";79;2;0.00;"2024-07-30 10:54:28";"";1;79;0;0;0;"NO DADO DE BAJA"
"1,074,15";15;"6105-2894";"MESA ESTUDIANTIL";"MESA NEGRA-METALIN";"N/I";"N/I";"Bueno";79;2;0.00;"2024-07-30 10:54:28";"";1;79;0;0;0;"NO DADO DE BAJA"
"1,074,16";16;"6105-2895";"MESA ESTUDIANTIL";"MESA NEGRA-METALIN";"N/I";"N/I";"Bueno";79;2;0.00;"2024-07-30 10:54:28";"";1;79;0;0;0;"NO DADO DE BAJA"
"1,074,17";17;"6105-2896";"MESA ESTUDIANTIL";"MESA NEGRA-METALIN";"N/I";"N/I";"Bueno";79;2;0.00;"2024-07-30 10:54:28";"";1;79;0;0;0;"NO DADO DE BAJA"
"1,074,18";18;"6105-2897";"MESA ESTUDIANTIL";"MESA NEGRA-METALIN";"N/I";"N/I";"Bueno";79;2;0.00;"2024-07-30 10:54:28";"";1;79;0;0;0;"NO DADO DE BAJA"
"1,074,19";19;"6105-2898";"MESA ESTUDIANTIL";"MESA NEGRA-METALIN";"N/I";"N/I";"Bueno";79;2;0.00;"2024-07-30 10:54:28";"";1;79;0;0;0;"NO DADO DE BAJA"
"1,074,20";20;"6105-2899";"MESA ESTUDIANTIL";"MESA NEGRA-METALIN";"N/I";"N/I";"Bueno";79;2;0.00;"2024-07-30 10:54:28";"";1;79;0;0;0;"NO DADO DE BAJA"
"1,074,21";21;"6105-2900";"MESA ESTUDIANTIL";"MESA NEGRA-METALIN";"N/I";"N/I";"Bueno";79;2;0.00;"2024-07-30 10:54:28";"";1;79;0;0;0;"NO DADO DE BAJA"
"1,074,22";22;"6105-2901";"MESA ESTUDIANTIL";"MESA NEGRA-METALIN";"N/I";"N/I";"Bueno";79;2;0.00;"2024-07-30 10:54:28";"";1;79;0;0;0;"NO DADO DE BAJA"
"1,074,23";23;"6105-2902";"MESA ESTUDIANTIL";"MESA NEGRA-METALIN";"N/I";"N/I";"Bueno";79;2;0.00;"2024-07-30 10:54:28";"";1;79;0;0;0;"NO DADO DE BAJA"
"1,074,24";24;"6105-2903";"MESA ESTUDIANTIL";"MESA NEGRA-METALIN";"N/I";"N/I";"Bueno";79;2;0.00;"2024-07-30 10:54:28";"";1;79;0;0;0;"NO DADO DE BAJA"
"1,074,25";25;"6105-2904";"MESA ESTUDIANTIL";"MESA NEGRA-METALIN";"N/I";"N/I";"Bueno";79;2;0.00;"2024-07-30 10:54:28";"";1;79;0;0;0;"NO DADO DE BAJA"
"1,074,26";26;"6105-2905";"MESA ESTUDIANTIL";"MESA NEGRA-METALIN";"N/I";"N/I";"Bueno";79;2;0.00;"2024-07-30 10:54:28";"";1;79;0;0;0;"NO DADO DE BAJA"
"1,074,27";27;"6105-2906";"MESA ESTUDIANTIL";"MESA NEGRA-METALIN";"N/I";"N/I";"Bueno";79;2;0.00;"2024-07-30 10:54:28";"";1;79;0;0;0;"NO DADO DE BAJA"
"1,074,28";28;"6105-2907";"ESCRITORIO";"METALIN";"N/I";"N/I";"Bueno";79;2;0.00;"2024-07-30 10:54:28";"";1;79;0;0;0;"NO DADO DE BAJA"
"1,074,29";29;"6105-2908";"SWITCH";"ENCORE";"N/I";"N/I";"Bueno";79;2;0.00;"2024-07-30 10:54:28";"";1;79;0;0;0;"NO DADO DE BAJA"
"1,074,30";30;"6105-2909";"EXTINTOR";"BUCKEYE";"45610CD";"Z-718100";"Bueno";79;2;0.00;"2024-07-30 10:54:28";"";1;79;0;0;0;"NO DADO DE BAJA"
"1,074,31";31;"6105-2910";"GILLOTINA";"SWINGLINE";"CL300";"D409651";"Bueno";79;2;0.00;"2024-07-30 10:54:28";"";1;79;0;0;0;"NO DADO DE BAJA"
"1,074,32";32;"6105-2911";"ENGARGOLADORA";"PERLEX ESENCIAL";"EE-100";"13377";"Bueno";79;2;0.00;"2024-07-30 10:54:28";"";1;79;0;0;0;"NO DADO DE BAJA"
"1,074,33";33;"6105-2912";"LAPTOP";"TOSHIBA";"SATELITE C645";"1C0226641Q";"Bueno";79;2;0.00;"2024-07-30 10:54:28";"";1;79;0;0;0;"NO DADO DE BAJA"
"1,074,34";34;"6105-2913";"SILLAS";"N/I";"N/I";"N/I";"Bueno";79;2;0.00;"2024-07-30 10:54:28";"";1;79;0;0;0;"NO DADO DE BAJA"
"1,074,35";35;"6105-2914";"CPU";"FULLPOWER";"N/I";"N/I";"Bueno";79;2;0.00;"2024-07-30 10:54:28";"";1;79;0;0;0;"NO DADO DE BAJA"
"1,074,36";36;"6105-2915";"CPU";"FULL POWER";"N/I";"34626";"Bueno";79;2;0.00;"2024-07-30 10:54:28";"";1;79;0;0;0;"NO DADO DE BAJA"
"1,074,37";37;"6105-2916";"SILLAS";"LIFETIME";"STACKCHAIR";"N/I";"Bueno";79;2;0.00;"2024-07-30 10:54:28";"";1;79;0;0;0;"NO DADO DE BAJA"
"1,074,38";38;"6105-2917";"SILLAS";"LIFETIME";"STACKCHAIR";"N/I";"Bueno";79;2;0.00;"2024-07-30 10:54:28";"";1;79;0;0;0;"NO DADO DE BAJA"
"1,074,39";39;"6105-2918";"SILLAS";"METALIN";"N/I";"N/I";"Bueno";79;2;0.00;"2024-07-30 10:54:28";"";1;79;0;0;0;"NO DADO DE BAJA"
"1,074,40";40;"6105-2919";"SILLAS";"LIFETIME";"STACKCHAIR";"N/I";"Bueno";79;2;0.00;"2024-07-30 10:54:28";"";1;79;0;0;0;"NO DADO DE BAJA"
"1,074,41";41;"6105-2920";"SILLAS";"LIFETIME";"STACKCHAIR";"N/I";"Bueno";79;2;0.00;"2024-07-30 10:54:28";"";1;79;0;0;0;"NO DADO DE BAJA"
"1,075,02";2;"6105-2921";"SILLAS";"LIFETIME";"STACKCHAIR";"N/I";"Bueno";79;2;0.00;"2024-07-30 10:54:28";"";1;79;0;0;0;"NO DADO DE BAJA"
"1,075,03";3;"6105-2922";"SILLAS";"LIFETIME";"STACKCHAIR";"N/I";"Bueno";79;2;0.00;"2024-07-30 10:54:28";"";1;79;0;0;0;"NO DADO DE BAJA"
"1,075,04";4;"6105-2923";"SILLAS";"LIFETIME";"STACKCHAIR";"N/I";"Bueno";79;2;0.00;"2024-07-30 10:54:28";"";1;79;0;0;0;"NO DADO DE BAJA"
"1,075,05";5;"6105-2924";"SILLAS";"LIFETIME";"STACKCHAIR";"N/I";"Bueno";79;2;0.00;"2024-07-30 10:54:28";"";1;79;0;0;0;"NO DADO DE BAJA"
"1,075,06";6;"6105-2925";"SILLAS";"LIFETIME";"STACKCHAIR";"N/I";"Bueno";79;2;0.00;"2024-07-30 10:54:28";"";1;79;0;0;0;"NO DADO DE BAJA"
"1,075,07";7;"6105-2926";"SILLAS";"LIFETIME";"STACKCHAIR";"N/I";"Bueno";79;2;0.00;"2024-07-30 10:54:28";"";1;79;0;0;0;"NO DADO DE BAJA"
"1,075,08";8;"6105-2927";"SILLAS";"LIFETIME";"STACKCHAIR";"N/I";"Bueno";79;2;0.00;"2024-07-30 10:54:28";"";1;79;0;0;0;"NO DADO DE BAJA"
"1,075,09";9;"6105-2928";"SILLAS";"LIFETIME";"STACKCHAIR";"N/I";"Bueno";79;2;0.00;"2024-07-30 10:54:28";"";1;79;0;0;0;"NO DADO DE BAJA"
"1,075,10";10;"6105-2929";"SILLAS";"LIFETIME";"STACKCHAIR";"N/I";"Bueno";79;2;0.00;"2024-07-30 10:54:28";"";1;79;0;0;0;"NO DADO DE BAJA"
"1,075,11";11;"6105-2930";"SILLAS";"LIFETIME";"STACKCHAIR";"N/I";"Bueno";79;2;0.00;"2024-07-30 10:54:28";"";1;79;0;0;0;"NO DADO DE BAJA"
"1,075,12";12;"6105-2931";"SILLAS";"LIFETIME";"STACKCHAIR";"N/I";"Bueno";79;2;0.00;"2024-07-30 10:54:28";"";1;79;0;0;0;"NO DADO DE BAJA"
"1,075,13";13;"6105-2932";"MESA LARGA";"MESA LARGA";"N/I";"N/I";"Bueno";79;2;0.00;"2024-07-30 10:54:28";"";1;79;0;0;0;"NO DADO DE BAJA"
"1,075,14";14;"6105-2933";"SILLAS";"LIFETIME";"STACKCHAIR";"N/I";"Bueno";79;2;0.00;"2024-07-30 10:54:28";"";1;79;0;0;0;"NO DADO DE BAJA"
"1,075,15";15;"6105-2934";"MESA LARGA";"MESA LARGA";"N/I";"N/I";"Bueno";79;2;0.00;"2024-07-30 10:54:28";"";1;79;0;0;0;"NO DADO DE BAJA"
"1,075,16";16;"6105-2935";"MESA LARGA";"MESA LARGA";"N/I";"N/I";"Bueno";79;2;0.00;"2024-07-30 10:54:28";"";1;79;0;0;0;"NO DADO DE BAJA"
"1,075,17";17;"6105-2936";"MESA LARGA";"MESA LARGA";"N/I";"N/I";"Bueno";79;2;0.00;"2024-07-30 10:54:28";"";1;79;0;0;0;"NO DADO DE BAJA"
"1,075,18";18;"6105-2937";"ARCHIVO 4 GABETA";"METALIN";"N/I";"N/I";"Bueno";79;4;0.00;"2024-07-30 10:54:28";"";1;79;0;0;0;"NO DADO DE BAJA"
"1,075,19";19;"6105-2938";"SILLA METALICA";"N/I";"N/I";"N/I";"Bueno";79;1;0.00;"2024-07-30 10:54:28";"";1;79;0;0;0;"NO DADO DE BAJA"
"1,075,20";20;"6105-2939";"SILLA METAL VINIL";"N/I";"N/I";"N/I";"Bueno";79;2;0.00;"2024-07-30 10:54:28";"";1;79;0;0;0;"NO DADO DE BAJA"
"1,075,21";21;"6105-2940";"SILLA METAL VINIL";"N/I";"N/I";"N/I";"Bueno";79;2;0.00;"2024-07-30 10:54:28";"";1;79;0;0;0;"NO DADO DE BAJA"
"1,075,22";22;"6105-2941";"IMPRESORA MULTIFUNCIONAL";"EPSON";"L380";"X34N128547";"Bueno";79;2;0.00;"2024-07-30 10:54:28";"";1;79;0;0;0;"NO DADO DE BAJA"
"1,075,23";23;"6105-2942";"SWITCH 24";"UBIQUITI";"US-24";"1806KFCECDA42F0C2-IDLQKH";"Bueno";79;2;0.00;"2024-07-30 10:54:28";"";1;79;0;0;0;"NO DADO DE BAJA"
